Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
1,0,0.0,0.44,0,0.0,9.8,126,61.6,5.5,-22.39,15.734,14.859,4.196,9899999762399946800000000.0,57.8,58.0,1475,0,57.7,0.22
2,0,0.0,0.45,0,0.0,13.0,187,61.8,14.5,-22.39,15.727,14.859,4.196,9899999762399946800000000.0,57.8,58.0,1523,0,57.7,0.21
3,0,0.0,0.45,0,0.8,15.8,401,61.8,23.5,-22.39,15.703,14.859,4.196,9899999762399946800000000.0,57.8,9.899999762399945e+24,1571,0,57.7,0.22
4,0,0.0,0.44,0,2.0,18.3,659,61.8,30.4,-22.39,15.68,14.859,4.196,57.0,57.8,61.0,1594,0,57.7,0.22
5,0,0.0,0.45,0,2.9000000000000004,20.7,878,61.9,35.3,-22.39,15.641,14.859,4.196,57.0,57.8,58.0,1605,0,57.7,0.21
6,0,0.0,0.44,0,4.0,22.900000000000002,1024,61.9,41.7,-22.39,15.57,14.859,4.196,58.0,57.8,58.0,1610,0,57.7,0.22
7,0,0.0,0.45,0,5.2,24.9,1102,61.9,46.4,-22.38,15.5,14.859,4.196,57.0,57.8,58.0,1612,0,57.7,0.21
8,0,0.0,0.44,0,6.4,26.700000000000003,1127,62.5,51.5,-22.38,15.391,14.859,4.196,57.0,57.8,58.0,1613,0,57.7,0.22
9,0,0.0,0.44,0,7.5,28.199999999999996,1116,63.3,54.7,-22.38,15.242,14.855,4.196,57.0,57.8,58.0,1613,0,57.7,0.22
10,0,0.0,0.44,0,8.6,29.5,1083,63.5,57.7,-22.37,15.062,14.855,4.196,57.0,57.8,58.0,1613,0,57.7,0.22
11,0,0.0,0.44,0,9.6,31.0,1048,63.6,60.7,-22.36,14.844,14.859,4.196,57.0,57.8,58.0,1614,0,57.7,0.21
12,0,0.0,0.44,0,10.7,32.7,1027,64.1,63.4,-22.37,14.586,14.859,4.196,57.0,57.8,58.0,1614,0,57.7,0.22
13,0,0.0,0.44,0,11.799999999999999,34.9,1019,64.3,68.7,-22.38,14.281,14.859,4.196,57.0,57.8,58.0,1614,0,57.7,0.22
14,0,0.0,0.45,0,13.0,37.4,1021,63.9,46.1,-22.37,14.008,14.859,4.196,57.0,57.8,58.0,1614,0,57.6,0.21
15,0,0.0,0.44,0,14.499999999999998,40.300000000000004,1027,63.6,46.4,-22.35,13.688,14.859,4.196,57.0,57.8,58.0,1614,0,57.7,0.22
16,0,0.0,0.46,0,16.1,42.5,1030,63.4,47.5,-22.34,13.352,14.859,4.196,57.0,57.8,58.0,1614,0,57.6,0.21
17,0,0.0,0.46,0,17.8,45.300000000000004,1032,63.3,48.6,-22.34,13.016,14.855,4.196,57.0,57.8,58.0,1614,0,57.6,0.22
18,0,0.0,0.47,0,19.900000000000002,48.8,1036,63.4,50.5,-22.35,12.664,14.855,4.196,57.0,57.8,58.0,1614,0,57.6,0.22
19,0,0.0,0.47,0,22.2,52.300000000000004,1033,63.4,51.9,-22.35,12.32,14.855,4.196,57.0,57.8,59.0,1614,0,57.6,0.22
20,0,0.0,0.46,0,23.9,53.400000000000006,1006,63.5,52.5,-22.36,11.938,14.855,4.196,57.0,57.8,59.0,1614,0,57.6,0.22
21,0,0.0,0.46,0,24.5,53.400000000000006,950,63.6,52.5,-22.35,11.633,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.23
22,0,0.0,0.46,0,24.7,53.400000000000006,894,63.7,52.5,-22.36,11.305,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.22
23,4,0.0,0.46,0,24.8,53.400000000000006,851,63.9,52.4,-22.36,10.984,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.23
24,6,0.0,0.47,0,24.9,53.400000000000006,818,64.1,52.4,-22.35,10.68,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.23
25,6,0.0,0.46,0,24.8,53.400000000000006,795,64.3,52.4,-22.36,10.391,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.22
26,1,0.0,0.46,0,24.7,53.400000000000006,779,64.6,52.3,-22.34,10.117,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.22
27,0,0.0,0.47,0,24.6,53.400000000000006,768,64.9,52.3,-22.35,9.844,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.22
28,0,0.0,0.47,0,24.6,53.400000000000006,759,65.4,52.3,-22.34,9.609,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.22
29,0,0.0,0.47,0,24.7,53.400000000000006,754,65.7,52.3,-22.36,9.383,14.859,4.195,57.0,57.8,59.0,1614,0,57.6,0.23
30,0,0.0,0.47,0,24.6,53.400000000000006,750,66.1,52.2,-22.34,9.172,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.21
31,0,0.0,0.47,0,24.6,53.400000000000006,747,66.4,52.2,-22.36,8.984,14.859,4.196,57.0,57.8,59.0,1614,0,57.6,0.21
32,0,0.0,0.46,0,24.7,53.400000000000006,745,66.7,52.2,-22.36,8.797,14.855,4.196,57.0,57.8,59.0,1614,0,57.5,0.21
33,0,0.0,0.47,0,24.6,53.400000000000006,745,67.0,52.1,-22.37,8.648,14.859,4.196,57.0,57.8,59.0,1614,0,57.5,0.22
34,0,0.0,0.47,0,24.7,53.400000000000006,744,67.3,52.1,-22.34,8.5,14.859,4.196,57.0,57.8,59.0,1614,0,57.5,0.22
35,0,0.0,0.47,0,24.7,53.400000000000006,743,67.6,52.1,-22.34,8.391,14.855,4.196,57.0,57.8,59.0,1614,0,57.5,0.21
36,0,0.0,0.47,0,24.6,53.400000000000006,743,67.9,52.1,-22.35,8.281,14.855,4.196,57.0,57.8,59.0,1614,0,57.5,0.22
37,0,0.0,0.47,0,24.6,53.400000000000006,743,68.2,52.1,-22.38,8.188,14.855,4.196,57.0,57.8,59.0,1614,0,57.5,0.22
38,0,0.0,0.47,0,24.6,53.400000000000006,743,68.5,52.1,-22.36,8.094,14.855,4.196,57.0,57.8,59.0,1614,0,57.5,0.22
39,0,0.0,0.47,0,24.6,53.400000000000006,743,68.8,52.0,-22.35,8.016,14.855,4.196,57.0,57.8,59.0,1614,0,57.5,0.21
40,0,0.0,0.47,0,24.6,53.400000000000006,743,69.1,52.1,-22.36,7.945,14.855,4.196,57.0,57.8,59.0,1614,0,57.5,0.21
41,0,0.0,0.46,0,24.6,53.400000000000006,744,69.3,52.1,-22.35,7.875,14.855,4.196,57.0,57.7,59.0,1614,0,57.5,0.21
42,0,0.0,0.47,0,24.6,53.400000000000006,743,69.6,52.0,-22.35,7.82,14.855,4.196,57.0,57.7,59.0,1614,0,57.5,0.21
43,0,0.0,0.47,0,24.6,53.400000000000006,743,69.9,52.1,-22.35,7.766,14.855,4.196,57.0,57.7,59.0,1614,0,57.5,0.22
44,0,0.0,0.46,0,24.6,53.400000000000006,743,70.2,52.1,-22.36,7.727,14.855,4.196,57.0,57.7,59.0,1614,0,57.5,0.21
45,0,0.0,0.46,0,24.6,53.400000000000006,743,70.5,52.1,-22.36,7.688,14.855,4.196,57.0,57.7,59.0,1614,0,57.5,0.2
46,0,0.0,0.47,0,24.6,53.400000000000006,743,70.7,52.1,-22.36,7.648,14.855,4.196,57.0,57.7,59.0,1614,0,57.5,0.21
47,0,0.0,0.46,0,24.7,53.400000000000006,743,71.0,52.1,-22.36,7.625,14.855,4.196,57.0,57.7,59.0,1614,0,57.5,0.2
48,0,0.0,0.47,0,24.7,53.400000000000006,742,71.3,52.2,-22.35,7.586,14.855,4.196,57.0,57.7,59.0,1614,0,57.5,0.21
49,0,0.0,0.46,0,24.7,53.400000000000006,742,71.6,52.2,-22.37,7.562,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.2
50,0,0.0,0.47,0,24.6,53.400000000000006,742,71.8,52.2,-22.35,7.523,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.21
51,0,0.0,0.47,0,24.6,53.400000000000006,742,72.1,52.3,-22.35,7.5,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.21
52,0,0.0,0.47,0,24.6,53.400000000000006,742,72.4,52.3,-22.35,7.469,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.21
53,0,0.0,0.47,0,24.6,53.400000000000006,742,72.6,52.4,-22.36,7.453,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.21
54,0,0.0,0.46,0,24.7,53.400000000000006,742,72.9,52.4,-22.36,7.43,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.21
55,0,0.0,0.47,0,24.6,53.400000000000006,742,73.2,52.4,-22.37,7.414,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.21
56,0,0.0,0.46,0,24.5,53.400000000000006,742,73.4,52.5,-22.36,7.391,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.22
57,0,0.0,0.46,0,24.5,53.400000000000006,741,73.7,52.5,-22.36,7.383,14.852,4.196,57.0,57.7,59.0,1613,0,57.4,0.22
58,0,0.0,0.47,0,24.6,53.400000000000006,741,74.0,52.5,-22.36,7.375,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.2
59,0,0.0,0.46,0,24.6,53.400000000000006,741,74.2,52.5,-22.36,7.367,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.21
60,0,0.0,0.46,0,24.6,53.400000000000006,742,74.5,52.6,-22.36,7.359,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.22
61,0,0.0,0.47,0,24.5,53.400000000000006,742,74.8,52.6,-22.35,7.367,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.21
62,0,0.0,0.46,0,24.5,53.400000000000006,742,75.0,52.6,-22.36,7.359,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.21
63,0,0.0,0.46,0,24.6,53.400000000000006,742,75.3,52.6,-22.36,7.359,14.855,4.196,57.0,57.7,59.0,1613,0,57.4,0.2
64,0,0.0,0.47,0,24.6,53.400000000000006,742,75.5,52.7,-22.36,7.359,14.855,4.196,57.0,57.7,60.0,1613,0,57.4,0.21
65,0,0.0,0.46,0,24.6,53.400000000000006,741,75.8,52.7,-22.36,7.344,14.855,4.196,57.0,57.7,60.0,1613,0,57.4,0.22
66,0,0.0,0.46,0,24.6,53.400000000000006,741,76.0,52.7,-22.35,7.344,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
67,0,0.0,0.46,0,24.6,53.400000000000006,740,76.3,52.8,-22.38,7.328,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
68,0,0.0,0.47,0,24.6,53.400000000000006,740,76.6,52.8,-22.37,7.32,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
69,0,0.0,0.46,0,24.6,53.400000000000006,740,76.8,52.8,-22.36,7.305,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
70,0,0.0,0.46,0,24.6,53.400000000000006,740,77.1,52.8,-22.36,7.297,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
71,0,0.0,0.47,0,24.6,53.400000000000006,740,77.4,52.8,-22.36,7.289,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
72,0,0.0,0.47,0,24.6,53.400000000000006,740,77.6,52.9,-22.36,7.273,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.22
73,0,0.0,0.47,0,24.6,53.400000000000006,739,77.9,53.0,-22.36,7.266,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.22
74,0,0.0,0.47,0,24.7,53.400000000000006,739,78.2,53.0,-22.37,7.25,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
75,0,0.0,0.47,0,24.7,53.400000000000006,739,78.5,53.0,-22.36,7.234,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
76,0,0.0,0.46,0,24.7,53.400000000000006,739,78.8,53.1,-22.38,7.227,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.22
77,0,0.0,0.47,0,24.7,53.400000000000006,739,79.1,53.0,-22.37,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
78,0,0.0,0.47,0,24.6,53.400000000000006,738,79.4,53.1,-22.37,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.22
79,0,0.0,0.46,0,24.6,53.400000000000006,739,79.7,53.2,-22.38,7.211,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.22
80,0,0.0,0.46,0,24.6,53.400000000000006,738,80.0,53.2,-22.37,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
81,0,0.0,0.46,0,24.6,53.400000000000006,738,80.3,53.2,-22.36,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
82,0,0.0,0.46,0,24.6,53.400000000000006,738,80.6,53.3,-22.36,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.3,0.21
83,0,0.0,0.46,0,24.6,53.400000000000006,738,80.9,53.3,-22.38,7.227,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.21
84,0,0.0,0.47,0,24.6,53.400000000000006,739,81.1,53.3,-22.36,7.227,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.21
85,0,0.0,0.46,0,24.6,53.400000000000006,738,81.4,53.3,-22.38,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
86,0,0.0,0.46,0,24.6,53.400000000000006,738,81.7,53.4,-22.38,7.227,14.855,4.196,57.0,57.6,60.0,1613,0,57.2,0.22
87,0,0.0,0.47,0,24.6,53.400000000000006,738,82.0,53.4,-22.39,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
88,0,0.0,0.46,0,24.6,53.400000000000006,738,82.3,53.4,-22.38,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
89,0,0.0,0.46,0,24.6,53.400000000000006,738,82.6,53.5,-22.38,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
90,0,0.0,0.46,0,24.6,53.400000000000006,737,82.8,53.5,-22.37,7.219,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
91,0,0.0,0.46,0,24.6,53.400000000000006,738,83.1,53.5,-22.36,7.219,14.855,4.196,57.0,57.6,60.0,1613,0,57.2,0.22
92,0,0.0,0.47,0,24.5,53.400000000000006,738,83.3,53.5,-22.37,7.227,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
93,0,0.0,11.14,1,24.4,53.2,739,83.5,53.4,-22.37,7.227,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
94,0,0.0,11.98,1,24.4,53.5,748,83.8,53.5,-22.38,7.234,14.855,4.196,57.0,57.7,60.0,1613,0,57.2,0.22
95,0,0.0,13.46,1,24.4,53.400000000000006,761,84.0,53.5,-22.38,7.242,14.855,4.196,57.0,57.6,60.0,1613,0,57.2,0.23
96,0,0.0,14.95,1,24.4,53.400000000000006,770,84.2,53.6,-22.38,7.242,14.855,4.196,57.0,57.6,60.0,1613,0,57.2,0.22
97,0,0.0,16.46,1,24.5,53.400000000000006,776,84.4,53.5,-22.37,7.258,14.855,4.196,57.0,57.5,60.0,1613,0,57.1,0.22
98,0,0.0,17.54,1,24.5,53.400000000000006,778,84.6,53.5,-22.36,7.258,14.855,4.196,57.0,57.5,60.0,1613,0,57.2,0.22
99,0,0.0,18.47,1,24.6,53.400000000000006,779,84.8,53.6,-22.36,7.25,14.855,4.196,56.0,57.5,60.0,1613,0,57.1,0.21
100,0,0.0,19.24,1,24.6,53.400000000000006,778,85.0,53.6,-22.39,7.258,14.855,4.196,57.0,57.5,60.0,1613,0,57.1,0.22
101,0,0.0,19.37,1,24.6,53.400000000000006,777,85.2,53.6,-22.39,7.258,14.855,4.196,57.0,57.6,60.0,1613,0,57.1,0.23
102,0,0.0,19.37,1,24.6,53.400000000000006,774,85.4,53.6,-22.38,7.258,14.855,4.196,57.0,57.6,60.0,1613,0,57.1,0.22
103,0,0.0,19.4,1,24.6,53.400000000000006,773,85.6,53.6,-22.38,7.266,14.855,4.196,57.0,57.7,60.0,1613,0,57.1,0.22
104,0,0.0,19.44,1,24.6,53.400000000000006,772,85.8,53.7,-22.38,7.281,14.855,4.196,57.0,57.7,60.0,1613,0,57.1,0.22
105,0,0.0,19.38,1,24.7,53.400000000000006,772,86.0,53.6,-22.37,7.289,14.855,4.196,57.0,57.8,60.0,1613,0,57.1,0.23
106,0,0.0,19.43,1,24.7,53.400000000000006,771,86.1,53.7,-22.37,7.297,14.855,4.196,57.0,57.9,60.0,1613,0,57.1,0.24
107,0,0.0,19.37,1,24.6,53.400000000000006,771,86.3,53.7,-22.37,7.312,14.855,4.196,57.0,57.9,60.0,1613,0,57.1,0.23
108,0,0.0,19.37,1,24.6,53.400000000000006,770,86.5,53.7,-22.38,7.32,14.855,4.196,57.0,58.0,60.0,1613,0,57.1,0.22
109,0,0.0,19.38,1,24.6,53.400000000000006,770,86.6,53.7,-22.37,7.328,14.855,4.196,57.0,58.1,60.0,1613,0,57.1,0.22
110,0,0.0,19.38,1,24.6,53.400000000000006,770,86.8,53.7,-22.38,7.328,14.855,4.196,57.0,58.1,60.0,1613,0,57.1,0.24
111,0,0.0,19.42,1,24.6,53.400000000000006,770,87.0,53.7,-22.36,7.328,14.855,4.196,57.0,58.2,60.0,1613,0,57.1,0.22
112,0,0.0,19.37,1,24.6,53.400000000000006,770,87.1,53.8,-22.35,7.328,14.855,4.196,57.0,58.3,60.0,1613,0,57.1,0.22
113,0,0.0,19.42,1,24.6,53.400000000000006,770,87.3,53.7,-22.38,7.328,14.855,4.196,58.0,58.4,60.0,1613,0,57.0,0.23
114,0,0.0,19.36,1,24.6,53.400000000000006,770,87.4,53.8,-22.36,7.32,14.855,4.196,58.0,58.4,60.0,1613,0,57.1,0.23
115,0,0.0,19.37,1,24.6,53.400000000000006,769,87.6,53.8,-22.38,7.328,14.855,4.196,58.0,58.5,60.0,1613,0,57.1,0.23
116,0,0.0,19.41,1,24.6,53.400000000000006,769,87.8,53.8,-22.38,7.32,14.855,4.196,58.0,58.6,60.0,1613,0,57.0,0.23
117,0,0.0,19.36,1,24.6,53.400000000000006,770,87.9,53.8,-22.37,7.32,14.855,4.196,58.0,58.7,61.0,1613,0,57.0,0.22
118,0,0.0,19.39,1,24.6,53.400000000000006,769,88.1,53.8,-22.37,7.32,14.855,4.196,58.0,58.8,61.0,1613,0,57.0,0.22
119,0,0.0,19.37,1,24.6,53.400000000000006,770,88.2,53.9,-22.38,7.32,14.855,4.196,58.0,58.8,61.0,1613,0,57.0,0.23
120,0,0.0,19.36,1,24.6,53.400000000000006,770,88.4,53.9,-22.38,7.32,14.855,4.196,58.0,58.9,61.0,1613,0,57.0,0.22
121,0,0.0,19.37,1,24.6,53.400000000000006,770,88.5,53.9,-22.38,7.32,14.855,4.196,58.0,59.0,61.0,1613,0,57.0,0.22
122,0,0.0,19.38,1,24.6,53.400000000000006,770,88.7,53.9,-22.38,7.32,14.855,4.196,58.0,59.0,61.0,1613,0,57.0,0.23
123,0,0.0,19.33,1,24.6,53.400000000000006,770,88.8,53.9,-22.38,7.328,14.855,4.196,58.0,59.1,61.0,1613,0,57.0,0.22
124,0,0.0,19.33,1,24.6,53.400000000000006,770,89.0,54.0,-22.37,7.328,14.855,4.196,58.0,59.1,61.0,1613,0,57.0,0.21
125,0,0.0,19.38,1,24.6,53.400000000000006,770,89.1,54.0,-22.36,7.328,14.855,4.196,59.0,59.2,61.0,1613,0,57.0,0.21
126,0,0.0,19.37,1,24.6,53.400000000000006,770,89.3,54.0,-22.38,7.328,14.855,4.196,58.0,59.3,61.0,1613,0,57.0,0.21
127,0,0.0,19.32,1,24.5,53.400000000000006,770,89.4,54.0,-22.36,7.328,14.855,4.196,59.0,59.3,61.0,1613,0,57.0,0.21
128,0,0.0,19.35,1,24.6,53.400000000000006,770,89.6,54.0,-22.38,7.328,14.855,4.196,59.0,59.4,61.0,1613,0,57.0,0.22
129,0,0.0,24.84,1,25.8,56.49999999999999,774,89.7,54.8,-9.84,7.344,14.855,4.196,59.0,59.4,61.0,1613,0,57.0,0.22
130,0,0.0,41.3,1,32.5,66.8,851,89.8,58.3,-9.84,7.344,14.855,4.196,60.0,59.5,61.0,1613,0,57.0,0.22
131,0,0.0,42.44,1,44.2,75.3,951,89.9,62.1,-9.84,7.367,14.852,4.196,60.0,59.7,61.0,1613,0,57.0,0.22
132,1,0.0,42.73,1,49.7,75.9,1011,89.9,62.9,-9.82,7.398,14.852,4.196,60.0,59.9,61.0,1613,0,56.9,0.22
133,1,0.0,42.95,1,51.1,76.0,990,90.0,63.2,-9.82,7.422,14.852,4.196,60.0,60.1,61.0,1613,0,56.9,0.23
134,2,0.0,43.03,1,51.4,75.9,964,90.1,63.2,-9.82,7.438,14.852,4.196,60.0,60.2,61.0,1613,0,56.9,0.22
135,3,0.0,43.04,1,51.2,75.9,942,90.3,63.3,-22.27,7.445,14.852,4.196,60.0,60.4,61.0,1613,0,56.9,0.23
136,4,0.0,41.76,1,45.7,70.6,913,90.4,61.1,-22.28,7.438,14.852,4.196,60.0,60.6,61.0,1613,0,56.9,0.22
137,4,0.0,39.44,1,39.6,66.5,853,90.6,59.3,-22.38,7.422,14.852,4.196,60.0,60.7,61.0,1613,0,56.9,0.22
138,4,0.0,36.47,1,35.699999999999996,63.9,802,90.7,58.0,-22.34,7.398,14.855,4.196,60.0,60.8,61.0,1613,0,56.9,0.21
139,3,0.0,33.58,1,33.2,62.0,768,90.8,57.2,-15.72,7.367,14.855,4.196,60.0,60.9,61.0,1613,0,56.9,0.22
140,3,0.0,37.5,1,33.900000000000006,64.5,765,90.9,58.0,-15.77,7.344,14.855,4.196,60.0,61.0,61.0,1613,0,56.9,0.21
141,3,0.0,37.92,1,34.5,64.7,779,91.0,58.1,-15.74,7.328,14.855,4.196,60.0,61.2,61.0,1613,0,56.9,0.22
142,3,0.0,38.06,1,34.699999999999996,64.8,781,91.0,58.2,-15.71,7.312,14.855,4.196,60.0,61.3,61.0,1613,0,56.9,0.22
143,3,0.0,38.56,1,34.9,64.8,779,91.1,58.1,-14.75,7.297,14.855,4.196,60.0,61.4,61.0,1613,0,56.9,0.21
144,3,0.0,42.01,1,37.1,67.9,786,91.2,59.3,-13.9,7.289,14.855,4.196,60.0,61.5,61.0,1613,0,56.9,0.23
145,4,0.0,42.65,1,39.5,69.19999999999999,809,91.3,59.8,-10.02,7.273,14.855,4.196,61.0,61.7,61.0,1613,0,56.8,0.22
146,4,0.0,42.79,1,46.6,75.2,843,91.5,62.2,-9.97,7.266,14.855,4.196,61.0,61.8,61.0,1613,0,56.8,0.23
147,4,0.0,42.72,1,50.1,75.6,894,91.6,62.8,-10.08,7.266,14.855,4.196,61.0,61.9,61.0,1613,0,56.8,0.23
148,5,0.0,39.85,1,50.4,74.8,904,91.8,62.7,-13.17,7.258,14.855,4.196,61.0,62.0,61.0,1613,0,56.8,0.23
149,6,0.0,42.52,1,45.300000000000004,70.8,878,92.0,61.1,-13.14,7.227,14.855,4.196,61.0,62.2,61.0,1613,0,56.8,0.22
150,7,0.0,42.58,1,43.3,70.5,842,92.2,60.8,-13.05,7.188,14.859,4.196,61.0,62.3,61.0,1613,0,56.8,0.22
151,7,0.0,42.63,1,42.8,70.5,824,92.4,60.7,-13.14,7.156,14.859,4.196,62.0,62.4,61.0,1613,0,56.8,0.23
152,7,0.0,39.01,1,40.1,67.30000000000001,810,92.7,59.6,-22.31,7.109,14.859,4.196,62.0,62.5,61.0,1613,0,56.8,0.22
153,7,0.0,35.21,1,35.8,63.3,777,92.9,58.2,-22.38,7.062,14.859,4.196,62.0,62.6,61.0,1613,0,56.8,0.21
154,7,0.0,30.07,1,32.6,60.6,745,93.0,56.9,-22.38,7.023,14.863,4.196,61.0,62.7,61.0,1613,0,56.8,0.22
155,7,0.0,26.7,1,30.2,58.5,725,93.2,56.1,-22.37,6.992,14.859,4.196,62.0,62.7,61.0,1613,0,56.8,0.21
156,7,0.0,23.63,1,28.299999999999997,56.49999999999999,714,93.3,55.4,-22.37,6.969,14.859,4.196,62.0,62.7,61.0,1613,0,56.8,0.22
157,7,0.0,20.39,1,26.6,54.50000000000001,707,93.5,54.7,-22.37,6.953,14.859,4.196,62.0,62.7,61.0,1613,0,56.8,0.22
158,7,0.0,19.38,1,25.4,53.400000000000006,704,93.7,54.4,-22.38,6.953,14.859,4.196,62.0,62.7,61.0,1613,0,56.8,0.23
159,7,0.0,19.26,1,25.0,53.400000000000006,714,93.8,54.3,-22.38,6.961,14.859,4.196,62.0,62.7,61.0,1613,0,56.7,0.22
160,7,0.0,19.21,1,24.8,53.400000000000006,730,94.0,54.3,-22.37,6.953,14.859,4.196,62.0,62.7,61.0,1613,0,56.7,0.22
161,7,0.0,19.33,1,24.7,53.400000000000006,743,94.2,54.3,-22.36,6.953,14.859,4.196,62.0,62.6,61.0,1613,0,56.8,0.23
162,7,0.0,19.29,1,24.7,53.400000000000006,754,94.4,54.4,-22.37,6.953,14.863,4.196,62.0,62.5,61.0,1613,0,56.7,0.22
